COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,MARKER_HARDWARE,SYNC,TIME_STAMP_s,TIME_STAMP_ms,TimeStamp,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
106.000000, 0.000000, 4193.333008, 4194.358887, 4200.000000, 4190.256348, 4200.000000, 4198.974121, 4188.717773, 4202.563965, 4203.589844, 4225.127930, 4212.820313, 4183.076660, 4221.538574, 4184.615234, 3583.000000, 8219.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.800018, 1553917289.003276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
107.000000, 0.000000, 4208.717773, 4206.666504, 4209.230469, 4208.717773, 4210.256348, 4188.717773, 4198.974121, 4220.512695, 4225.127930, 4245.127930, 4234.871582, 4195.897461, 4247.692383, 4205.127930, 3463.000000, 8217.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 165.800018, 1553917289.011276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
108.000000, 0.000000, 4208.717773, 4204.102539, 4208.717773, 4207.692383, 4206.153809, 4197.436035, 4196.410156, 4215.384277, 4221.538574, 4243.076660, 4230.769043, 4197.948730, 4250.769043, 4203.076660, 3561.000000, 8217.000000, 8172.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.499969, 1553917289.018976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
109.000000, 0.000000, 4199.487305, 4198.974121, 4199.487305, 4195.384277, 4205.641113, 4188.717773, 4186.153809, 4194.871582, 4199.487305, 4211.281738, 4210.256348, 4181.538574, 4227.692383, 4189.230469, 3044.000000, 8219.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.499969, 1553917289.026976, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
110.000000, 0.000000, 4206.666504, 4208.205078, 4206.153809, 4204.102539, 4211.794922, 4182.563965, 4192.307617, 4205.127930, 4206.666504, 4217.948730, 4220.000000, 4192.307617, 4235.897461, 4202.051270, 3583.000000, 8219.000000, 8175.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.300018, 1553917289.034776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
111.000000, 0.000000, 4201.538574, 4199.487305, 4207.692383, 4204.102539, 4203.589844, 4198.974121, 4194.358887, 4213.846191, 4211.281738, 4232.307617, 4218.974121, 4200.000000, 4237.948730, 4201.025391, 3463.000000, 8222.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 197.300018, 1553917289.042776, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
112.000000, 0.000000, 4210.769043, 4209.743652, 4210.256348, 4212.820313, 4218.974121, 4189.743652, 4207.179199, 4228.205078, 4214.358887, 4241.538574, 4230.256348, 4197.436035, 4249.743652, 4206.666504, 3561.000000, 8222.000000, 8174.000000, 0.000000, 0.000000, 0.000000, 0.000000, 205.100006, 1553917289.050576, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
113.000000, 0.000000, 4205.127930, 4205.127930, 4205.127930, 4207.692383, 4209.230469, 4198.461426, 4196.922852, 4221.025391, 4208.205078, 4229.230469, 4230.256348, 4197.436035, 4249.743652, 4201.025391, 3044.000000, 8219.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 212.999969, 1553917289.058476, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
114.000000, 0.000000, 4200.512695, 4197.436035, 4201.538574, 4202.051270, 4201.538574, 4195.897461, 4183.076660, 4210.256348, 4209.743652, 4220.512695, 4223.076660, 4193.846191, 4240.000000, 4195.897461, 3583.000000, 8219.000000, 8170.000000, 0.000000, 0.000000, 0.000000, 0.000000, 220.800018, 1553917289.066276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
115.000000, 0.000000, 4208.205078, 4204.615234, 4206.153809, 4209.230469, 4217.948730, 4187.179199, 4185.641113, 4214.871582, 4217.436035, 4226.153809, 4225.127930, 4191.281738, 4237.948730, 4202.051270, 3463.000000, 8221.000000, 8166.000000, 0.000000, 0.000000, 0.000000, 0.000000, 228.800018, 1553917289.074276, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 0.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
